Content-Container(e1,e2)	این <e1> باغ </e1> درون یک <e2> سطل </e2> یک ایده منحصر به فرد است که یک هدیه عالی برای هر علاقه مند به آشپزی یا گیاه به شمار میرود .
Member-Collection(e1,e2)	هر یک از <e1> اعضاء </e1> در فعالیت <e2> سازمان </e2> شرکت می کند همانگونه که مسئول انقلابی سیاسی هر یک از اعضای آن است ، زیرا آنها بدون مشورت با سازمان در حوزه سیاسی عمل نمی کنند .
Entity-Origin(e1,e2)	دو <e1> جمعیت </e1> از یک <e2> استخر ژن </e2> آغاز شده اند .
Content-Container(e1,e2)	برای یک دوست ، ۱۲ تا راه عجیب غریب وجود داشت که من ساخته بودم ، <e1> ووفرز </e1> در جعبه‌ای قرار داشتند که در یک <e2> جعبه </e2> به جای چهار پایه و که در آن جا جا گذاشته بودند ، جا جا شده بودند .
Cause-Effect(e2,e1)	<e1> لذت </e1> ناشي از <e2> آگاهی </e2> معنوی در و شفافیت مطلق مسير است ، به عبارتي از هدفي در زندگي .
Content-Container(e1,e2)	ما در حال حاضر <e1> مخلوط </e1> را در یک <e2> مخزن </e2> پوشیده در یخچال قرار می دهیم و ظرف چند روز از آن استفاده خواهیم کرد .
Other	<e1> تیم </e1> مک کین ، با عجله یک <e2> تیم </e2> از همیاران سابق بوش در کاخ سفید را گردهم آورده تا کاندید معاونت رئیس جمهوری را آموزش دهند .
Product-Producer(e1,e2)	چنین <e1> خطوطی </e1> از قلم یک <e2> نویسنده </e2> جوان که به طور گسترده‌ای توسط بخش جوانتر خوانده می ، فقط تغییرات عمیق روحیه پرولتاریا فروغ تأیید می کند
Cause-Effect(e2,e1)	<e1> کم شدن آب بدن </e1> به دلیل <e2> از دست دادن </e2> تنها مشکل ویروس ، اغلب است .
Content-Container(e1,e2)	آن <e1> جعبه </e1> در یک <e2> صندوق </e2> بود که حداقل از اوایل دهه 1800 قفل شده بوده است .
Cause-Effect(e2,e1)	<e1> دیدگاه </e1> من در مورد اینکه چگونه کار می کند در <e2> دیدگاه </e2> دارد که از این واقعیت پیروی می کند که زندگی ذهنی ما نمایانگر اقدامات بسیاری است .
Member-Collection(e2,e1)	مانور , با <e1> قلعه </e1> ای از <e2> زرافه‌های </e2> رو به انقراض روتچیلد ، دارای مرکز آموزشی است که آن بچه‌ها می توانند در میان جنگل‌های بسیار کهن اطراف به صورت هدایت شده قدم بردارند و مطالبی در مورد و جانوران غنی محلی بیاموزند .
Entity-Destination(e1,e2)	<e1> نرم افزار </e1> جدید به <e2> توزیع کنندگان </e2> اصلی ارسال می شود .
Entity-Destination(e1,e2)	<e1> آلودگی </e1> به سرعت در <e2> هوا </e2> گسترش می یابد .
Cause-Effect(e1,e2)	این <e1> ترور </e1> منجر به <e2> بازداشت‌های </e2> گسترده‌ای از افراد سرشناس دولتی ، امنیتی و بزهکار شد .
Product-Producer(e2,e1)	<e1> مرد </e1> تا به حال <e2> کار </e2> خود را با بهترین کیفیت نوشته است ، شعری که قرار است در تلویزیون پخش شود تا مراسم پنجمین سالگرد حملات مرکز تجارت جهانی را نشان دهد .
Component-Whole(e1,e2)	ان ای ویروسی <e1> کبد </e1> <e2> اردکها </e2> ژنوم جهش یافته شکل می .
Other	مدتی است <e2> نوشیدنی </e2> <e1> شیر </e1> گازدار را دارم .
Cause-Effect(e2,e1)	یک بازمانده سرطان در مورد وقوع نسبتا نادر <e1> کلسیفیکاسیون </e1> پستان بعد از <e2> پرتو </e2> درمانی می نویسند .
Member-Collection(e1,e2)	در نخست وزیر می شود ، <e1> رهبر </e1> <e2> حزب سیاسی </e2> که اکثریت مجلس را اداره می کند
Content-Container(e1,e2)	<e1> تمثیل </e1> سفالی درون یک <e2> پارچ </e2> در مجله‌ای صبحگاهی به سال شده .
Other	<e2> لخته </e2> <e1> خون </e1> اتولوگ جلوگیری و تعمیر شاخه‌های کوچک سمت شريان کرونر بدون میوكارد مفید است .
Other	مرد کوچک شگفت انگیز از رمان ماتسون پیروی می کند و به طور موثری <e1> وحشت </e1> <e2> شخصیت اصلی </e2> را هنگامی که کوچک می شود به تصویر می کشد .
Message-Topic(e2,e1)	<e1> آزادی گرایی </e1> مورد بحث در این <e2> مقاله ، </e2> عدالت است
Product-Producer(e2,e1)	این مبارزه در 1968 ، <e1> مکانیک هایی </e1> که برای غول‌های خودروسازی <e2> روکش </e2> صندلی میساختند کمتر از کسانی که زمین را تمیز میکردند حقوق میگرفتند آغاز شد .
Message-Topic(e1,e2)	<e1> ادبیات </e1> تطبیقی ​​کنترل در درجه اول بر <e2> تثبیت </e2> سازگاری ، ردیابی سازگار و کنترل تطبیقی ​​مرجع مدل تمرکز می کند .
Entity-Origin(e1,e2)	<e1> دستگاه </e1> از <e2> کارخانه </e2> با سیستم عامل ویندوز 2000 که در یک پارتیشن بزرگ واحد نصب شده بود ، رسید .
Product-Producer(e2,e1)	با پایان به وظیفه او ، گیبن احساس می کرد سخنان مبهم برای همه <e1> نویسندگان </e1> که <e2> کار </e2> مهمی انجام داده شده‌اند .
Message-Topic(e1,e2)	این <e1> بخش </e1> با ارائه خلاصه‌ای از <e2> یافته‌ها </e2> نتیجه گیری می کند .
Component-Whole(e2,e1)	این <e1> سیستم </e1> LED حاوی 5 <e2> لامپ </e2> LED رنگی است که به منظور آرامش ذهن و فراهم کردن یک تجربه واقعا به یادماندنی تعبیه شده اند .
Instrument-Agency(e2,e1)	در با <e2> رشته‌های </e2> قابل تعویض ، مانند ویولن یا گیتار ، <e1> بازیکن </e1> ارتعاشی رشته کوتاه می .
Member-Collection(e2,e1)	با استخدام <e1> بازیگرانی </e1> از بچه <e2> گربه‌های </e2> باهوش ، موش خرماها شامپانزه‌ها مارمولک‌ها عکس العمل نشان دادند .
Member-Collection(e1,e2)	هر یک از <e1> اعضاء </e1> در فعالیت کل <e2> سازمان </e2> شرکت می کند همانگونه که سازمان مسئول فعالیت انقلابی و سیاسی هر یک از اعضای آن است ، زیرا آنها بدون مشورت با سازمان در حوزه سیاسی عمل نمی کنند .
Instrument-Agency(e1,e2)	شک از بهترین <e1> کتابهای </e1> موجود برای <e2> هنرمندان </e2> .
Cause-Effect(e2,e1)	<e1> پیشرفت </e1> علمی از <e2> اکتشاف‌ها </e2> است تاثیر این اکتشاف‌ها به سبب طبیعت آنها قابل بینی و تعجب آور است .
Component-Whole(e1,e2)	او <e1> صفحه پشت </e1> <e2> روزنامه </e2> را حدس زد و برنده شد .
Message-Topic(e2,e1)	<e1> پیامدهای </e1> احتمالی در <e2> نشر </e2> نشان .
Cause-Effect(e2,e1)	<e1> سرفه </e1> ناشی از <e2> آسم </e2> در شب و یا در اوایل صبح بدتر می شود ، و خوابیدن را دشوار می کند .
Entity-Destination(e1,e2)	آخر هفته گذشته دو تا از <e1> دوستانم </e1> به <e2> آپارتمان </e2> من نقل مکان کردند .
Other	در هر خیابان در <e1> محوطه‌های </e1> <e2> پیاده رو ، </e2> وجود دارد .
Product-Producer(e1,e2)	و حتی غریبه ، یک <e1> کتاب </e1> منتشر شده توسط یک <e2> مطبوعات </e2> دانشگاهی به یک بازی تبدیل شده است .
Message-Topic(e2,e1)	افرادی هستند که <e1> معیارهای سنجش </e1> را از طیف وسیعی از <e2> منابع </e2> مطالب آموزشی ، ، و بازتاب در عمل خودشان یاد گرفته .
Message-Topic(e2,e1)	در این میان ، اولین <e1> جزئیات </e1> در این بازی <e2> مصاحبه </e2> با مدیر رده , ماساهیرو یاسوما , .
Product-Producer(e1,e2)	این <e1> مجوز </e1> از <e2> دولت </e2> جدید پس از بررسی جزئیات مجوز متقاضی از حالت انتشار اصلی صادر شده‌است .
Entity-Destination(e1,e2)	من یک <e1> خط </e1> خالی را در یک <e2> مقاله </e2> قرار داده ام .
Other	بعد از اینکه <e1> دونده‌‌ها </e1> مشعل را در طول <e2> خیابان‌های </e2> پلت شمالی حمل کردند ، مشعل دوباره به دست سوار پونی اکسپرس داده شد ، که در حال ادامه دادن مسیر بود .
Entity-Destination(e1,e2)	او <e1> سگ پشمالو </e1> را آن <e2> زمین </e2> به عنوان توله آورده
Cause-Effect(e2,e1)	<e1> پالس‌های پایدار </e1> ناشی از <e2> فشار خون </e2> نسبتا پايين سیستولیک به علت جریان خون مداوم آئورت به شریان ریه است .
Component-Whole(e1,e2)	در مورد من ، راه حل ، بستن <e1> قفل آویز </e1> روی خود <e2> شیشه </e2> امنیتی بود .
Entity-Destination(e1,e2)	سپس <e1> جسدها </e1> در پارچه‌های کتانی <e2> پیچانده </e2> شدند و داخل جعبهی چوبی قرار داده شد که خود آن جعبه در یک جعبه دیگر قرار گرفته بود که با جزئیات زندگی آنها و ماسک صورتشان تزئین شده بود .
Entity-Origin(e1,e2)	مناسب ترین <e1> کالوس </e1> برای ایجاد کشت <e2> دانه‌ها </e2> شد
Other	این <e1> جازدهی </e1> یک برش , پوست را مستقیم با <e2> سرعت </e2> آپوکالیپتیک ثابت بند انگشت , از صورت میکند , صریحا ما بیشتر در زندگیمان به چنین چیزی نیاز داریم .
Content-Container(e1,e2)	<e1> اطلاعات </e1> را در <e2> پایگاه داده‌ای </e2> در محیط امن در مرکز نگهداری می کنیم .
Content-Container(e1,e2)	یک ایست پلیس برای سرعت بیش از حد در روز سه شنبه در ایالت تراپ منجر به مصادره بیش از 540،000 دلار <e1> ارز رایج </e1> شد که در <e2> سطل‌های </e2> قیر پنهان شده بود .
Cause-Effect(e1,e2)	<e1> آسم </e1> <e2> تورم </e2> تنگ شدن تنفسی می .
Component-Whole(e1,e2)	بیمار تمامی علائم مربوط به این ضایعه ذکر شده را که در لبه <e1> حلزونی </e1> <e2> لاله گوش </e2> است و از زمان نوزادی وجود دارد ، انکار می کند .
Message-Topic(e1,e2)	این یک <e1> سریال </e1> واقعی است که <e2> زندگی </e2> نوجوانان را مستند می کند .
Cause-Effect(e2,e1)	<e1> اكوئي </e1> كه شما مي بينيد از يك <e2> فرمان </e2> انتظار است كه پس از ارسال اجرا مي شود .
Product-Producer(e2,e1)	<e1> محققان </e1> دانشگاه بوستون اخیرا با استفاده از آخرین روش‌های یک دانش که به مهندسی بافت معروف است ، یک <e2> گوش </e2> انسان را در پشت یک موش رشد داده اند که ظاهرا هیچ اثر منفی ای روی جوندگان ترکیبی نداشته .
Component-Whole(e2,e1)	TGMC یک <e1> سیستم </e1> مراقبت بهداشتی یکپارچه و غیرانتفاعی است که شامل یک <e2> تسهیلات </e2> مراقبت ویژه 299 تخته بستری مجاز می باشد که مجموعه‌ای از مانند واکسیناسیون و واحدهای پرستاری ماهر ، مرکز جراحی سرپایی ، خدمات مراقبت‌های اورژانسی ، خدمات اولیه و مرکز اجتماعی است .
