Other	یک  <e2> شرکت  </e2>  <e1> اتوبوس  </e1> پس از آنکه گروهی از کارگران از خدمات برادفورد تا مورلی شکایت کردند ، متعهد به یک بررسی طولانی مدت در کنار جاده‌ها شد .
Product-Producer(e2,e1)	در سمت شرقی این  <e1> شرکت  </e1> دارای  <e2> نیمکت  </e2> 30 پا است که به عنوان مراحل مایان شناخته می شود . ''
Entity-Destination(e1,e2)	۳۰ دقیقه بعد ،  <e1> خواهر  </e1> من برای شام به  <e2> خانه  </e2> من آمد .
Product-Producer(e1,e2)	این  <e1> آلونک  </e1> توسط این  <e2> افرادی  </e2> که رسیدند و آن را ساختند ، برپا شد .
Other	 <e1> لنفوم‌ها  </e1> به دو دسته عمده تقسیم می شوند: لنفوم هوچکین و سایر  <e2> لنفوم‌ها  </e2> ، لنفوم‌های غیر هجکینی هستند .
Component-Whole(e2,e1)	این  <e1> جلد  </e1> حاوی  <e2> منتخبی  </e2> از ادبیات نثر ژاپنی است که از دوره کلاسیک می آید .
Other	 <e1> فعال‌سازی  </e1> مئون با استفاده از  <e2> منبع  </e2> نوری با تقسیم شدن ، بالا پایین رفتن و تغییر نور پرتو‌ها انجام می شد .
Product-Producer(e2,e1)	 <e1> محققان  </e1> تا کنون در آزمایشات توانسته اند با تزریق ژن در ژنوم گاو و همستر ،  <e2> تار  </e2> عنکبوت تولید کنند .
Cause-Effect(e2,e1)	من بیش از ۳۰ سال مبتلا به یبوست می بودم ، احتیاجات خوابی بالا ، متوسط ۹ ساعت در شب بعلاوه  <e1> سردرد‌های  </e1> دوره‌ای ناشی از خستگی و  <e2> آلرژی  </e2> داشتم .
Component-Whole(e1,e2)	آنها یادداشتی را در پشت در و  <e1> دریچهی  </e1>  <e2> توالت  </e2> گذاشتند .
Other	 <e1> بازار  </e1> در  <e2> ساختار  </e2> اقتصادی خانواده‌های زنگباری ریشه داشته و بنابراین عملکردی لازم الاجرایی در زندگی روزانه دارد .
Other	شما ثابت کردید که  <e1> گاز  </e1>  <e2> فضا  </e2> اشغال میکند .
Entity-Origin(e1,e2)	 <e1> سردبیر  </e1> پس از انتشار کارفاکتور بحث برانگیز ، از  <e2> روزنامهی  </e2> دانش آموزی استعفا داد .
Entity-Origin(e2,e1)	 <e2> روغن  </e2>  <e1> سویا  </e1> که در شمع‌های دستی ما استفاده شده است باهر دوره رشد قابل تجدید است واین فقط یک ازکاربردهای فراوان دانه‌های سویا است .
Entity-Origin(e1,e2)	پروتئین‌های تخمیر دو بار در روز فرو برده شده بودند و  <e1> شراب  </e1> از روی  <e2> پوست  </e2> تا سطح TSS بریکس 3.6 فشرده شده بود .
Content-Container(e1,e2)	رکورد‌های واقعی جهانی برای عجیب ترین کلاه ، بیشترین زمانی که یک  <e1> پیام  </e1> درون  <e2> بطری  </e2> در دریا سپری کرده و بلند ترین مترسک ، وجود دارد .
Cause-Effect(e2,e1)	پس از  <e2> بحث  </e2> جدی بین حدود 200 عضو ، این  <e1> تقاضا  </e1> به تصویب رسید .
Cause-Effect(e2,e1)	 <e1> جابجایی  </e1> ناشی از  <e2> فشار  </e2> کم   جو   در مرکز فرورفتگی است .
Cause-Effect(e1,e2)	هیچ آبی به  <e1> ماشین  </e1> ظرفشویی وارد نمی شود , و   موتور    <e2> صدایی  </e2> تولید می کند که به نظر می رسد تحت فشار است .
Cause-Effect(e1,e2)	 <e1> مه  </e1> یكی از صبح تابستان ، پارچهی پوشش‌های جادویی را با  <e2> رطوبت  </e2> بیش از حد پر كرده و وزن اضافی را به هواپیما افزوده است .
Component-Whole(e1,e2)	این بدان معنی است که جریان از  <e1> پین  </e1>  <e2> میکروکنترلر  </e2> جاری شده است .
Message-Topic(e1,e2)	به طور معمول ،  <e1> اساسنامه  </e1> ،  <e2> خط مشی  </e2> را مشخص میکند .
Entity-Destination(e1,e2)	او  <e1> آیکون فایل  </e1> را به درون  <e2> پوشه  </e2> کشیده و رها می کند .
Message-Topic(e1,e2)	 <e1> پیش نویس  </e1> بین داده‌ها و رکورد‌ها  <e2> فرق  </e2> می گذارد .
Other	 <e1> دنباله  </e1> از  <e2> روستای  </e2> کوشاتا در رودخانه سابین تا منطقه ده شهرستان از ایالت تگزاس فعلی ادامه داشت و با جاده آتاسکوسیتو در ایالت کلرادو ادغام میشد .
Other	 <e2> تولید کننده  </e2>  <e1> بیکن  </e1> 74 امین صادرات بزرگ دانمارک است .
Entity-Destination(e1,e2)	در طول دوره رشد اقتصادی ، این  <e1> مردم  </e1> به  <e2> مناطق  </e2> شهری مهاجرت کرده اند .
Other	 <e1> تابوت  </e1> پسر به وسیله‌ی عموهایش به  <e2> مراسم خاکسپاری  </e2> حمل می شود .
Other	 <e1> پس انداز‌های  </e1> بزرگ از  <e2> طرف سخت افزار  </e2> می آید .
Message-Topic(e1,e2)	 <e1> صفحه نمایش  </e1> سیگنال و  <e2> وضعیت  </e2> باتری را نمایش میدهد ، همچنین شامل بازخورد از سمت ماشین آلات در   حال   کار است .
Cause-Effect(e1,e2)	ما متوجه شده ایم که  <e2> نور  </e2>  <e1> شمع  </e1> فضایی مخصوص ، نه تنها برای غذا بلکه برای یک وعده غذایی دوستانه و رمانتیک ایجاد می کند .
Entity-Origin(e1,e2)	بسیاری از  <e1> باران  </e1> از  <e2> سایبان جنگل  </e2> , بدون اینکه به زمین برسد , تبخیر شد .
Member-Collection(e2,e1)	الیو گاردن یک  <e1> خانواده  </e1> از  <e2> رستوران‌های  </e2> محلی است که بر خوشحال کردن هر مهمان با تجربه یک غذای ایتالیایی اصل ، تمرکز دارد .
Member-Collection(e2,e1)	در 29 مارس 1984 ، نیمه شب ، یک  <e1> کاروان  </e1>  <e2> کامیون‌های  </e2> متحرک ، مرکز فرماندهی کولتس را ترک کرد و به سمت ایندیاناپولیس روانه شد .
Component-Whole(e2,e1)	یک فایل باز در هسته لینوکس با یک آیتم ساختار فایل شرح داده شده است .  <e1> ساختار  </e1> برای نشان دادن فایل از یک  <e2> اشاره‌گر  </e2> استفاده می کند .
Component-Whole(e1,e2)	بانوی پیری در کنار  <e1> نرده  </e1>  <e2> کشتی  </e2> تفریحی ایستاده و کلاهش را محکم گرفته بود تا باد کلاهش را با خود نبرد .
Component-Whole(e2,e1)	نمایش‌های پاورپوینت برای هر یک از  <e2> فصل‌های  </e2>  <e1> کتاب  </e1> بر روی این وب سایت قرار دارد .
Entity-Destination(e1,e2)	 <e1> بمب‌های  </e1> لوله‌ای در دو  <e2> اتومبیل  </e2> پارک شده در لندنری پرتاب شده اند .
Other	این  <e1> دهه  </e1>  <e2> محصولی  </e2> با کیفیت عالی از فیلم‌های بزرگ تولید کرد .
Product-Producer(e2,e1)	 <e1> پدر و مادر  </e1> دانش آموز آمریکایی در  <e2> بیانیه‌ای  </e2> گفتند که آنها فورا درخواست تجدید نظر در مورد حکم گناهکاری وی را آغاز می کنند .
Cause-Effect(e2,e1)	آنها با انداختن  <e2> نور  </e2> روی صورت فرد با استعداد از طریق لامپی که در کف صحنه کار گذاشته شده بود ،  <e1> اثر  </e1> دراماتیک صحنه را بیشتر کردند .
Entity-Origin(e1,e2)	 <e1> خون  </e1> از طریق لوله‌های مناسب به  <e2> حیوان  </e2> می‌رسد و وارد پمپ می‌شود .
Message-Topic(e1,e2)	یک  <e1> نامه  </e1> 1833 یک  <e2> شام  </e2> را که با یک سوپ بسیار غنی شروع و با یک تکه بزرگ گوشت گوسفند ادامه یافت را شرح داد .
Member-Collection(e1,e2)	سه  <e1> کشتی  </e1>  <e2> ناوگان  </e2> کلمبوس شامل دو کشتی شناخته شده به عنوان کاراول ها )پینتا و نینا( ، و یک کشتی بزرگتر که به عنوان کشتی پرچم کلمبوس خدمت می کرد ، بود .
Entity-Destination(e1,e2)	 <e1> بدنی  </e1> که برای کالبد شکافی برداشته شده بود ، در  <e2> تابوت  </e2> سربی قرار گرفت که درون جعبه چوبی قرار گرفته بود .
Cause-Effect(e2,e1)	مونیلیا ، قارچ یا  <e1> عفونت‌های  </e1> مخمری به علت گونه‌های مختلف  <e2> قارچ  </e2> ، به ویژه قارچ آلبیکاس ، ایجاد می شود و در نوزادان و کودکان جوان بسیار رایج است .
Component-Whole(e2,e1)	 <e2> ناف  </e2>  <e1> شکم  </e1> ما بهبود می یابد زیرا به جز چند لایه نازک پوست هیچ چیزی بین آن و معده ما وجود دارد .
Entity-Origin(e2,e1)	در ابتدا تصور می شد که مواد تشکیل دهنده فعل و انفعال مواد مخدر ، فلاونوئیدها بودند که به  <e2> آب  </e2>  <e1> گریپ فروت  </e1> طعم تلخی می دهند .
Other	امروز ، من به شما  <e1> دسته‌ای  </e1> کوچک از اطلاعات  <e2> عالی  </e2> که به عنوان نگاهی سریع به دنیای چاپ عمل میکند , معرفی میکنم .
Entity-Destination(e1,e2)	 <e1> مغز  </e1> موش‌ها به یک  <e2> ظرف  </e2> 35 میلی متری انتقال داده شدند .
Content-Container(e2,e1)	یک  <e1> بطری  </e1> پر از  <e2> مایع  </e2> از غرفه‌ها خارج شد و درست به زیر چشم راست آرماندو ریبئیرو ، نگهبان مراقب ، اصابت کرد .
Entity-Destination(e1,e2)	خانم سندلر لیستی از این کودکان را تهیه کرد و  <e1> لیست‌ها  </e1> را در یک  <e2> کوزه  </e2> قرار داد و آن را در باغچه دفن کرد .
Other	 <e1> تیم  </e1> قهرمانی این انجمن را با  <e2> نظم  </e2> و قاعده به دست آورد .
Instrument-Agency(e2,e1)	 <e1> شنوندگان  </e1> WBAI را از طریق اینترنت دریافت می کنند ( به عنوان جریان ) ، با استفاده از یکی از  <e2> فرمت‌های  </e2> مختلف صوتی زیر .
Product-Producer(e1,e2)	با این وجود ، در پایان سال ، مردم در  <e2> صنعت  </e2>  <e1> فیلم  </e1> بوق زدند .
Entity-Origin(e1,e2)	مردان  <e1> مسلح  </e1> از  <e2> صحنه  </e2> فرار کردند .
Other	 <e1> نوزاد  </e1> در  <e2> شرایط  </e2> شوک متولد شد و در عرض 10 دقیقه فوت کرد .
Entity-Destination(e1,e2)	سپس اجساد درون پارچه هاي كتاني پيچيده مي شدند و داخل يك  <e1> محفظه  </e1> چوبي درون يك  <e2> محفظه  </e2> چوبي ديگر حاوي اطلاعات زندگي آن‌ها و تصويرشان گذاشته مي شدند .
Other	فیلم نمایش‌های سه گانه به ساده سازی پذیرفتن  <e1> رمان  </e1> با استفاده از  <e2> نیروهای  </e2> تبلیغات گسترده کمک کرده است .
Entity-Destination(e1,e2)	فرایندهای مخلوط کردن شعاعی این  <e1> مواد  </e1> را به  <e2> مناطق بیرونی دیسک  </e2> منتقل کرده است .
Other	 <e1> سیگنال  </e1> تولید شده به شکل حساسی از یک  <e2> سینوسی  </e2> ایده آل فاصله می گیرد ، وقتی که زاویه ورودی به منتهی درجه محدوده نزدیک می شود .
Product-Producer(e1,e2)	یک  <e1> نسخه  </e1> کوتاه از آن  <e2> نوشته شده‌است  </e2> که با نسخه دیر صهیون ، که بالاتر از آن است ، مطابقت دارد .
Instrument-Agency(e2,e1)	 <e1> پانک‌ها  </e1> به دقت  <e2> اهدافی  </e2> را انتخاب می کنند که در مسیر سبک پوچ گرایی باشند .
