Member-Collection(e2,e1)	یونیفرم‌ها نادر بودند ، اگر چه یک  <e1> واحد  </e1> از  <e2> کمان داران  </e2> سلطنتی با کتهای استاندارد سیاه و سفید یا تونیکها در اوایل قرن 14 به وجود آمده بود .
Instrument-Agency(e1,e2)	بر ماشین‌های پیشین ،  <e1> ماشین تایپ  </e1> اجازه می دهد  <e2> تایپیست  </e2> آنچه تایپ شده است را ببیند و دارای ویژگی‌های دیگر است که آن را اولین ماشین تایپ واقعا عملی ساخته .
Other	با این قضایا ،  <e1> قضات  </e1>  <e2> اصول  </e2> قضاوت را بهبود بخشیدند , و این اصول را می توان در سنجش محدودیت‌های آزادی که موجه یا غیرقابل توجیه بودند در هر زمینه‌ای از قانون استفاده کرد .
Member-Collection(e1,e2)	 <e1> دستور العمل  </e1> شیرینی‌های کرهی بادام زمینی دیابتی از  <e2> مجموعه  </e2> دستور العمل‌های دیابتی در InformationAboutDiabetes.com .
Content-Container(e1,e2)	آنها  <e1> اسلحه‌ای  </e1> که  <e2> گاوصندوق  </e2> بود جا گذاشتند و دوتای دیگر را برگرداندند .
Message-Topic(e1,e2)	 <e1> مقالات  </e1> باقی مانده ، محدوده  <e2> تحقیقات جامعه شناختی  </e2> را مشخص می کنند .
Other	تمام  <e1> زیرساخت‌ها  </e1> در حال  <e2> نابودی  </e2> هستند .
Entity-Origin(e1,e2)	در بلوک 1500 از CR 144 ، شهرستان برازوریا ، یک  <e1> کامپیوتر  </e1> از یک  <e2> دفتر کلیسا  </e2> در دوشنبه یا سه شنبه به سرقت رفته است .
Other	 <e1> دستگاه‌های  </e1> الکترونیکی قابل حمل جدید با  <e2> مشکلات  </e2> مربوط به حساسیت دمایی رو به رو هستند .
Cause-Effect(e2,e1)	فقط مقیاس عظیم  <e1> مرگ  </e1> و نابودی ناشی از  <e2> سونامی  </e2> روز در سال 2004 ، حتی سال پس از آن نیز غیرقابل درک است .
Entity-Destination(e1,e2)	 <e1> ترازهایی  </e1> به درستی به  <e2> حسابداری  </e2> کسب و کار کوچک وارد شد .
Cause-Effect(e1,e2)	آسیاب‌های بادی پرندگان و خفاش‌ها را می کشند ، در حالی که  <e1> اختلالات  </e1> خاکی مورد نیاز برای ساخت پنل‌های خورشیدی و باد منجر به  <e2> فرسایش  </e2> خاک می شود .
Entity-Destination(e1,e2)	ما  <e1> مواد  </e1> را داخل یک  <e2> مخلوط کن  </e2> بزرگ گذاشتیم ، قبل از اینکه پخت نان ساده را شروع کنیم .
Other	این پایان نامه ، چهار  <e1> اثر رمانتیک  </e1> را که توسط خود  <e2> نویسنده  </e2> کپی شده است ، بررسی می کند .
Other	این  <e1> تحقیق  </e1> که در دانشگاه پزشکی کیوتو پرفکچورال انجام شده است ، در یک  <e2> نشست  </e2> پزشکی در ژاپن ارائه شده است .
Instrument-Agency(e2,e1)	بیش از 10 درصد از  <e1> رانندگان  </e1> اعتراف می کنند که  <e2> هنگام رانندگی  </e2> به خواب رفته اند .
Message-Topic(e2,e1)	 <e1> اصطلاحات فنی  </e1> در  <e2> بخش واژه نامه  </e2> تعریف شده اند .
Component-Whole(e1,e2)	او متوجه شد که این ماده سیاه نیز بر روی  <e1> سرپوش  </e1>  <e2> غلاف  </e2> سنگ ترک خورده بود .
Entity-Origin(e1,e2)	 <e1> هواپیما  </e1> از یک  <e2> فرودگاه  </e2> یک مایل دور از جایی که سقوط کرد پرواز کرده بود .
Other	<e1> شیب  </e1> دوردست نوادو میسمی که یک قلهی 5316 متری است , منبع نهایی  <e2> رودخانه  </e2> .
Product-Producer(e1,e2)	این آخرین  <e2> کارخانهی  </e2>  <e1> خودروسازی  </e1> در کالیفرنیا و تنها کارخانه تویوتا فعالیت می کند که توسط کارگران ایالت متحده معرفی شده است .
Component-Whole(e2,e1)	دو انگشت والترز در داخل  <e2> کیسه  </e2>  <e1> کوالا  </e1> قرار دارند .
Component-Whole(e1,e2)	در نیمه دوم قرن 18 . قرن  <e1> بدنه  </e1>  <e2> کشتی  </e2> قایقرانی از گالیلون ساخته شده تا تقریبا نهایی شده است .
Member-Collection(e2,e1)	تالاب‌های کارالا یک  <e1> زنجیره‌ای  </e1> از  <e2> تالاب‌های  </e2> مرجانی دریاچه‌های موازی با سواحل دریای عربستان در کارالا جنوب هند است .
Instrument-Agency(e2,e1)	یک <e1> مرد  </e1> یک  <e2> طناب  </e2> را به بلوک 20 کیلوگرمی متصل کند ، آن را روی سطح با سرعت ثابت می کشد .
Content-Container(e1,e2)	 <e1> تجهیزات الکترونیکی  </e1> در یک  <e2> کابینت  </e2> روی سطح قرار داشتند و به یک ترموسفون با طول 3.65 تا طول 7.9 سانتیمتر متصل بودند که یک انتهای آن در زیر زمین دفن شده بود .
Other	 <e1> خواهر  </e1> کوچکم در  <e2> گهواره  </e2> کنار تخت مادرم به خواب رفت .
Other	 <e1> آدنوزین دامیناز  </e1> ، ریوبوزی پورین را به یک  <e2> ماده همسان  </e2> با یک واسطه واکنشی تبدیل می کند .
Product-Producer(e1,e2)	اگر اطلاعات بالا ذکر نشده است یک جستجوی گوگل را برای  <e2> سازنده  </e2>  <e1> مادربرد  </e1> و مدل دقیق انجام .
Instrument-Agency(e2,e1)	یک <e1> زن  </e1>  <e2> مرحم  </e2> را بر روی پوست شکم باسن خود برای سه و نیم هفته می مالد .
Entity-Destination(e1,e2)	سایر سهامداران بخش خصوصی ،  <e1> سرمایه  </e1> را در یک  <e2> حساب  </e2> جداگانه دولتی قرار دادند
Other	 <e1> صنعت  </e1> ذغال سنگ مواد را به  <e2> مواد پر کردن حفره  </e2> و مصالح ساختمانی مثل سیمان , بازیافت میکند .
Cause-Effect(e2,e1)	 <e1> درد و رنج  </e1> ناشی از  <e2> تحریم  </e2> گاهی اوقات در اینجا نیز گزارش می شود .
Other	 <e1> لوله  </e1> نمونه کوارتز با باقی پلی آدریالیک به اندازه جای شدن در هضم تفلون با  <e2> چاقوی  </e2> الماس برش داده شد .
Cause-Effect(e2,e1)	 <e1> شیوع  </e1> ادامه‌دار در نیجریه در حال حاضر بزرگترین علت آن  <e2> واکسن  </e2> است .
Product-Producer(e1,e2)	یک  <e1> توسعه دهنده  </e1>  <e2> املاک  </e2> ، برای محافظت از پرنده‌ها در حوالی منطقه ، مالکین خانه‌ها را از نگه داشتن گربه یا سگ منع کرده است .
Other	این  <e1> فرآیند  </e1>  <e2> ویژگی‌های  </e2> بسیاری را در محصول ایجاد می کند که منفعت هایی شما دارد
Instrument-Agency(e2,e1)	نقاشی او از سال 1607 همچنین یک  <e1> کشاورز  </e1> با  <e2> بیل  </e2> ، همراه با یک زن که یک صلیب را نگه داشته است را نشان می دهد .
Component-Whole(e1,e2)	ساکن خانه که هنگام دستبرد سارقان برای مدت کوتاهی از خانه بیرون رفته بود ، وقتی که برگشت دید  <e1> قفل  </e1> در  <e2> آپارتمان  </e2> شکسته شده و تمامی اسباب و اثاثیه منزل به هم ریخته اند .
Message-Topic(e1,e2)	در ماه ژوئیه سال گذشته ، شش تن از بزرگترین ارائه دهندگان شبکه در بریتانیا ، بر روی  <e1> برنامه‌ای  </e1> برای مقابله با  <e2> دزدی  </e2> آنلاین موافقت آن اعلام کردند .
Other	از سوی دیگر ، تاکستان‌های خوب ، رشد و اصلاحات ارضی  <e1> متنوع تر  </e1> و تر تحت نظارت  <e2> کلیسا  </e2> یا اصالت خانوادگی متعلق آنها بود .
Cause-Effect(e1,e2)	 <e1> طوفان  </e1> و زلزله منجر به دومین  <e2> خسارات  </e2> بزرگ در تاریخ بیمه می شود .
Cause-Effect(e1,e2)	<e1> فرستنده  </e1> یک  <e2> سیگنال  </e2> ثابت رادیویی را در منتشر می کند .
Member-Collection(e2,e1)	این طرح اپرا فضای مدرسه را با سرعت باد ، وسیع و پایانی پیچیده فرا اما برون یابی‌های پیشرفته به  <e1> جهان  </e1>  <e2> الواط‌ها  </e2> , قهرمانان و خیال پردازان سرزندگی می بخشد .
Message-Topic(e2,e1)	یکی دیگر از رستوران‌های  <e1> زنجیره‌ای  </e1> مرغ سرخ شده نیز موضوع  <e2> نظریه توطئه  </e2> شد .
Product-Producer(e2,e1)	 <e1> یابنده  </e1> یک  <e2> استشهاد  </e2> کوتاه می نویسد که به توضیح دلایل تخصیص نام می پردازد .
Message-Topic(e1,e2)	یک  <e1> رادیو  </e1> FM محلی این شهر را در مورد  <e2> توسعه  </e2> محلی و بین المللی آگاه می کند .
Cause-Effect(e2,e1)	 <e1> انفجار  </e1> بزرگ ناشی از  <e2> برخورد  </e2> دو جهان موازی بود .
Other	این بار <e1> خرچنگ  </e1> از عطر و  <e2> طعم  </e2> فوق العاده بود ، که حتی ذرت کره‌ای را اشباع کرد .
Other	( جزیره گنج )  <e1> داستانی  </e1> جذاب از دزدان دریایی ، پر از تحرک مطابق با  <e2> استانداردهای  </e2> زمان خود و پر از حیجان است .
Other	پروفیل‌های هایت-تایم نشان داد که این  <e1> جریان نزولی  </e1> در  <e2> زمان  </e2> فاز کند شدن هسته CME آغاز شده است .
Component-Whole(e2,e1)	او با انگشت اشارهی خود به آرامی  <e2> دکمهی  </e2>  <e1> موس  </e1> را فشار داد .
Component-Whole(e2,e1)	محتویات این  <e1> یادداشت  </e1> حاوی  <e2> اظهارات نادرست  </e2> درباره کانن بود .
Other	هنگامی که  <e1> مسافر  </e1> صبح روز بعد  <e2> کور  </e2> شد ، دریا او را به شدت تحت تابش آفتاب قرار داد .
Message-Topic(e1,e2)	 <e1> نظریه  </e1> ما این  <e2> پاسخ  </e2> را ارائه می دهد .
Other	او با  <e1> بی اطلاعی  </e1> از  <e2> اخبار  </e2> با او صحبت
Entity-Destination(e1,e2)	 <e1> میلیون‌ها  </e1> دلار برای  <e2> تحقیقات  </e2> برای غرق شدن دردرونی ترین زوایای اتم ریخته شده است.(خرج شد)
Message-Topic(e1,e2)	در مورد  <e2> اعلام  </e2> عمومی نام سه فینالیست ، یک  <e1> سوال  </e1> مطرح شد .
Component-Whole(e2,e1)	 <e1> روش  </e1> شامل  <e2> شکل گیری  </e2> یک محصول نهایی دو لایه با یک لایه سطحی ذوب-پایین و جوش همراه با اشباع .
Product-Producer(e1,e2)	مقدار اطلاعات ( VOI یا VoI ) مقداري است که یک  <e1> تصمیم  </e1>  <e2> گیرنده  </e2> مایل است قبل از تصمیم‌گیری پرداخت کند .
Product-Producer(e1,e2)	 <e1> شام  </e1> ، پخته شده  <e2> نامزد  </e2> زیبای ، زیبا بود .
Entity-Origin(e1,e2)	 <e1> قهرمانان  </e1>  <e2> فیلم‌های  </e2> گذشته ما بازگشته اند و حالا در مورتال کومبت رقابت کنند تا خود را از عذاب خاصی نجات دهند .
Entity-Destination(e1,e2)	 <e1> مجلات  </e1> در روز سه شنبه به  <e2> مشترکین  </e2> تحویل داده شدند .
Product-Producer(e1,e2)	اولین  <e1> نوسانگر  </e1> بخار انگلیس در اوایل دهه 1880 ، توسط یک  <e2> پزشک  </e2> آمریکایی توسعه یافته است .
Component-Whole(e2,e1)	منطقه گلبولی منطقه‌ای از <e1> مغز  </e1> است که از  <e2> مخچه ،  </e2> مغز حرام و پل تشکیل .
Component-Whole(e1,e2)	 <e1> شومینه  </e1> در  <e2> کلبه  </e2> از سنگ‌های تصادفی با اتصالات سیمانی پیش رفته در جهت بالا و اطراف ساخته اند .
Member-Collection(e2,e1)	نخستین تمدنی که یک قوای جداگانه برای متخصصین مهندسی ارتش داشتند رومی ها بودند ، که ارتش آنها شامل  <e1> لشکر  </e1> های اختصاصی متشکل از  <e2> مهندسین  </e2> ارتش بود که تحت عنوان آرشیتکت شناخته می شدند .
